tax_identifier,average,AsnicarF_2017,AsnicarF_2021,BackhedF_2015,Bengtsson-PalmeJ_2015,BritoIL_2016,BrooksB_2017,ChengpingW_2017,ChuDM_2017,CosteaPI_2017,DavidLA_2015,DeFilippisF_2019,DhakanDB_2019,FengQ_2015,FerrettiP_2018,GopalakrishnanV_2018,GuptaA_2019,HMP_2012,HMP_2019_ibdmdb,HMP_2019_t2d,HallAB_2017,HanniganGD_2017,HansenLBS_2018,Heitz-BuschartA_2016,IjazUZ_2017,JieZ_2017,KarlssonFH_2013,KaurK_2020,KeohaneDM_2020,KieserS_2018,KosticAD_2015,LeChatelierE_2013,LiJ_2014,LiJ_2017,LiSS_2016,LifeLinesDeep_2016,LiuW_2016,LokmerA_2019,LomanNJ_2013,LoombaR_2017,LouisS_2016,MatsonV_2018,MehtaRS_2018,NagySzakalD_2017,NielsenHB_2014,Obregon-TitoAJ_2015,OlmMR_2017,PasolliE_2019,PehrssonE_2016,QinJ_2012,QinN_2014,RampelliS_2015,RaymondF_2016,RosaBA_2018,RubelMA_2020,SankaranarayananK_2015,SchirmerM_2016,ShaoY_2019,SmitsSA_2017,TettAJ_2019_a,TettAJ_2019_b,TettAJ_2019_c,ThomasAM_2018a,ThomasAM_2018b,ThomasAM_2019_c,VatanenT_2016,VilaAV_2018,VincentC_2016,VogtmannE_2016,WampachL_2018,WirbelJ_2018,XieH_2016,YachidaS_2019,YassourM_2016,YassourM_2018,YeZ_2018,YuJ_2015,ZeeviD_2015,ZellerG_2014,ZhuF_2020
Limosilactobacillus fermentum,0.03211283524699606,0.0,0.0015037249544626592,0.002729725,0.0,9.075581395348837e-05,0.005463970588235294,0.0,0.0018287692307692308,0.002244802867383513,0.000614468085106383,0.005042680412371134,0.0,0.08793766233766233,0.0,0.0296616,0.05488199999999999,2.3673469387755103e-05,0.0019645728334357713,0.00011851351351351351,0.01741011583011583,0.02281530864197531,0.0013916908212560388,0.00034962264150943396,0.0073839361702127656,0.021848649350649355,0.016855241379310347,0.004002903225806452,0.00983965811965812,0.20951444444444445,0.0008789166666666667,0.00015417808219178085,0.0027227692307692304,0.0006895408163265306,0.00013963636363636364,0.00840799118942731,0.0019469090909090903,0.039637368421052636,0.0,0.004575348837209302,0.00012108695652173913,0.007321538461538462,0.004644094827586207,0.0031174,0.0019091161616161614,0.006722586206896552,0.0,0.0005533928571428571,0.019606020942408375,0.00837512396694215,0.05111814345991559,0.001061842105263158,0.0,0.012352916666666667,0.017120628571428573,0.012068378378378378,0.0020908917197452227,0.24827805352798055,0.0,0.00010632352941176472,0.013609545454545456,0.0,0.04668875000000001,0.016614333333333335,0.075854,0.013866216560509553,0.12389338028169013,0.019212008733624455,0.0022821818181818186,0.14657433962264152,0.0032316000000000003,0.00742376,0.016253198051948053,0.0004427777777777778,0.0016184132841328414,0.0028958461538461534,0.0034852343749999996,0.0038109222222222215,0.0030691666666666667,0.01036017543859649
Ruminococcus sp. CAG:330,0.032004921228304374,0.004405,0.07662431693989073,0.015739325,0.0018394285714285713,0.08518017441860466,0.0,0.018605773195876286,0.0044907692307692305,0.02354982078853046,0.0,0.05916907216494846,0.012369818181818181,0.03893454545454545,0.00034394957983193276,0.0,0.016326166666666666,0.0066703401360544215,0.013299606637984018,0.008293716216216216,0.07745996138996139,0.0,0.06807352657004831,0.018316226415094342,0.009776914893617022,0.008612207792207791,0.05361820689655172,0.060519032258064515,0.12093743589743586,0.0,0.0,0.033271506849315076,0.03317169230769231,0.01059295918367347,0.16777345454545456,0.06415051101321587,0.06684172727272726,0.04024052631578947,0.0,0.0003283720930232558,0.0351254347826087,0.0009184615384615384,0.023250247844827585,0.0019666,0.05001467171717172,0.11787482758620688,0.0,0.03238,0.07163743455497382,0.01337030303030303,0.0005464556962025316,0.023639210526315787,0.0,0.04545625,0.06977845714285717,0.012665945945945946,0.14843282377919317,0.004537621654501217,0.052596500000000004,0.022395882352941175,0.02250431818181818,0.1255192,0.0064125,0.0292275,0.023437125000000003,0.0020649426751592355,0.06143771830985916,0.0010102183406113536,0.050133818181818175,0.01753622641509434,0.0542244,0.008697439999999999,0.010600811688311687,0.14581972222222223,0.003164870848708487,0.010719692307692307,0.017187265625,0.0348297111111111,0.018222948717948714,0.006044795321637427
Citrobacter braakii,0.031993248598130825,0.0,0.0007620491803278687,0.00814365,0.003268,0.0,0.00044943627450980394,0.0029316494845360824,0.0011515384615384614,0.0005725089605734767,0.0,0.015271649484536081,0.0,0.08280168831168831,0.00846579831932773,0.0076308,0.0008750000000000001,0.0,0.00046550706822372467,0.00014368243243243243,0.0018649034749034748,0.0,0.00012028985507246376,0.013708867924528302,0.04005414893617021,0.0027634025974025973,0.0020326206896551726,0.0,0.0,0.0,0.0012617499999999999,0.0005148287671232877,0.0005118461538461539,0.009996632653061227,0.0,0.0005516387665198238,0.0024899999999999996,6.035087719298245e-05,0.0,0.003316627906976744,0.0,0.0010107692307692307,0.00036679956896551723,0.0002268,0.0004726515151515152,0.0,0.0,4.919642857142857e-05,0.0,0.0007375482093663913,0.013349029535864977,0.0,0.0,0.0,0.0,0.0,0.0002992781316348195,0.2838733698296838,0.0,0.0,0.0,0.0,0.35100275000000003,0.007713499999999999,0.0016347500000000001,0.05492500636942676,0.00014180281690140845,0.02852240174672489,0.001110909090909091,0.0,0.00045528,0.017510079999999997,0.007163587662337662,0.15694722222222224,0.0005026937269372694,0.0006832307692307693,0.00130140625,0.0007701444444444443,0.003315128205128205,0.014149239766081867
Eisenbergiella tayi,0.030605746862483272,0.0026775,0.033762850637522754,0.011840275,0.006885142857142858,0.002431686046511628,0.0,0.0008518556701030927,0.09911461538461538,0.02517512544802867,0.0,0.010263917525773195,0.002211090909090909,0.05157305194805194,0.004793025210084034,0.013537599999999999,0.015028000000000001,0.02147394557823129,0.025701069452980934,0.007167939189189184,0.05365571428571429,0.008044814814814815,0.06381942028985506,0.0008767924528301886,0.1963112765957446,0.04851049350649347,0.07024303448275863,0.0,0.0071242735042735044,0.0,0.07042799999999999,0.018792397260273985,0.05541100000000001,0.002113520408163265,0.006571636363636365,0.029943251101321587,0.007701181818181819,1.9999999999999998e-05,0.02617619047619048,0.08593720930232558,0.015356195652173913,0.026795384615384617,0.03395710129310342,0.0432859,0.03546719696969696,0.005542931034482759,0.0,0.0,0.0001694240837696335,0.03021969696969697,0.006058227848101267,0.0,0.01416875,0.0,0.0002629714285714286,0.06860621621621621,0.011092484076433125,0.02277447080291971,0.0,6e-05,0.0,0.0,0.042885750000000014,0.02610716666666667,0.052378749999999995,0.07567569426751593,0.03491684507042254,0.09508445414847158,0.05892863636363634,0.0017947169811320753,0.06325592,0.07948580000000001,0.01697188311688311,0.007410277777777776,0.0029941328413284145,0.002116307692307692,0.034481171874999994,0.04099305555555556,0.05178128205128205,0.0044234502923976605
Prevotella disiens,0.030090244592790395,0.00183125,0.010459836065573772,0.0027305749999999994,0.002422,0.0034191860465116277,0.0,0.001996494845360825,0.1351650769230769,0.0007951612903225807,0.21064297872340426,0.0,0.0,0.00016694805194805194,0.0013429411764705882,0.001616,0.0,0.004860680272108844,0.00484899200983405,0.0003214189189189189,0.008424787644787645,0.0,0.0016057487922705317,0.0006579245283018868,0.0,0.0016988311688311687,0.00014324137931034486,0.0,0.0005497435897435898,0.0,0.0003951666666666667,0.001105,0.0022376538461538454,8.60204081632653e-05,0.0,0.0003174273127753304,0.00026,0.003269824561403509,0.004766428571428572,0.005695348837209302,8.304347826086956e-05,0.00028256410256410257,0.0007391163793103448,0.003494399999999999,0.0012332323232323232,0.0002313793103448276,0.0,0.0004173214285714285,0.0,0.0021760055096418734,0.0008444725738396624,0.027706315789473683,0.0004968055555555556,0.0,0.0009716571428571428,0.00017486486486486486,3.9787685774946924e-05,0.0002837530413625304,0.0,0.0,7.545454545454545e-05,1.2600000000000001e-05,9.0375e-05,0.0,0.00024187499999999998,0.0007373757961783439,0.0005920000000000001,2.2111366375545853,0.00045000000000000004,1.169811320754717e-05,0.0008688799999999999,0.003392600000000001,0.00037175324675324674,0.0,8.96678966789668e-05,0.0,0.000292578125,0.004055355555555555,0.0003966025641025641,2.9064327485380114e-05
Porphyromonas sp. HMSC065F10,0.029889965821094763,0.0,0.00032996357012750457,0.002045425,2.257142857142857e-05,5.2267441860465114e-05,0.0,0.0,0.0027241538461538458,0.00010412186379928316,0.4683072340425532,0.0001465979381443299,0.0,5.831168831168831e-05,0.00017680672268907563,0.0,0.0,0.0012156462585034013,0.0004511555009219422,4.155405405405405e-06,8.339768339768339e-06,0.0,0.00022241545893719806,0.0,0.0,0.00011223376623376625,3.655172413793103e-06,0.0,0.0,0.0,0.00011399999999999999,2.5308219178082194e-05,0.00010373076923076922,7.443877551020408e-05,0.0,0.00018798237885462554,0.0,0.0004929824561403509,0.0,0.0005737209302325582,0.0002758695652173913,0.0,0.0,0.0009041,0.0009704797979797979,0.0,0.0,0.00011830357142857142,0.0,0.00028253443526170794,8.016877637130803e-07,0.0,8.138888888888889e-05,0.0,0.00025257142857142855,0.0,0.0,2.9787104622871047e-05,0.0,0.0,6.75e-05,3.5000000000000004e-05,0.00038475,0.0,0.0,0.0008016305732484076,0.00015326760563380283,2.326696593886462,0.0006739090909090909,9.433962264150944e-06,0.00013576,0.00027319999999999997,0.0004704058441558441,1.7500000000000002e-05,0.00015202952029520295,0.0,0.000243203125,9.204444444444445e-05,0.0,0.00014695906432748537
Hafnia alvei,0.029696099866488707,0.0,0.005249462659380691,0.021183099999999996,6.2e-05,0.0,1.2224849509803923,3.2371134020618556e-05,0.00047476923076923076,0.001058458781362007,0.0,0.00010525773195876287,0.0,0.005158701298701298,0.00048042016806722687,0.0,0.0,0.0,0.0003041979102642901,0.0046719256756756755,0.0,0.0003017283950617284,4.2753623188405796e-05,8.867924528301887e-06,0.0,0.0,0.0001830344827586207,0.0,0.0,0.0,0.0,0.0024998972602739726,0.002969807692307692,6.071428571428572e-06,3.709090909090909e-05,0.0018356299559471369,0.0,0.0,0.0,0.12604127906976745,0.0,0.0,0.0037901724137931036,0.0,0.001216060606060606,0.0,0.0,3.357142857142857e-05,0.0,0.0,0.00017405063291139238,0.0,0.0,0.0,0.0006036571428571428,0.0,0.0005478343949044586,0.0015558333333333335,0.0,0.0,0.0,0.0,0.002106,0.0,8.3625e-05,0.0012663566878980891,0.0,0.0,0.0005598181818181818,0.0033035849056603775,0.00285568,0.004351079999999999,0.00023613636363636366,0.0,0.0,0.0,0.000450390625,0.0006037111111111111,0.09433942307692307,0.0012114619883040936
Firmicutes bacterium CAG:238,0.02963708785046728,0.11995937500000001,0.030026639344262303,0.0007990499999999999,0.003893714285714285,0.04776581395348837,0.0,0.00041278350515463916,0.0013473846153846155,0.08238906810035845,0.001305531914893617,0.08147494845360824,0.0018656363636363638,0.10237344155844155,0.008881680672268908,0.0154904,0.029115666666666668,0.038417959183673474,8.489244007375538e-05,0.010202972972972972,0.0002737837837837838,0.00084,0.11793033816425119,0.02017264150943396,0.002025744680851064,0.0041323116883116885,0.1155473103448276,0.010675161290322581,0.034701025641025646,0.0,0.0,0.2103095205479453,0.12870442307692304,0.004733724489795918,0.02692381818181818,0.023416017621145382,0.024801363636363635,0.03232210526315789,0.0,0.003931860465116279,0.0,0.0,0.015089084051724136,0.0013672,0.12231032828282827,0.1424986206896552,0.0,0.01800625,0.009477068062827226,0.011595068870523412,0.007300337552742616,0.8554234210526318,0.002998611111111111,0.01295333333333333,0.025464342857142858,1.2702702702702702e-05,0.018824946921443743,0.0012871046228710463,0.16152975,0.13197382352941175,0.046342954545454555,0.17579739999999996,0.000878,0.023040500000000002,0.0008408749999999999,0.003122649681528662,0.009860394366197182,0.0029643231441048037,0.010309363636363636,0.0,0.05677744,0.11299928000000004,0.00042399350649350654,0.06794805555555555,0.0,0.0002243076923076923,0.006828515625,0.07132446666666667,0.04361532051282051,0.0019435672514619882
Firmicutes bacterium CAG:534,0.028127903871829108,0.008471875,0.019608515482695814,0.001583025,0.24404142857142855,0.04843988372093023,0.0,0.0,0.0,0.05339612903225806,0.03017872340425532,0.012042783505154636,0.13965281818181816,0.0020637662337662337,0.0,0.0,0.1652443333333333,0.0,0.0005458942839582053,0.0,0.0,0.0,0.043327198067632855,0.058153207547169815,0.0005352127659574469,0.008796545454545454,0.07994006896551725,0.03816064516129032,0.0,0.0,0.0,0.12326424657534245,0.052741807692307685,0.0,0.0,0.009171806167400879,0.0,0.23445701754385964,0.0,0.0,0.0,0.0,0.010102262931034483,0.0860265,0.07132722222222222,0.18182206896551725,0.0,0.03467026785714286,0.03244999999999999,0.0,0.0,0.6665978947368422,0.0,0.0,0.30422017142857144,0.0,0.03182409766454352,0.00043142944038929436,0.6381155,0.6641967647058823,0.0922906818181818,0.15356720000000001,0.0,0.0,0.0,0.0006807898089171974,0.00078656338028169,5.7205240174672494e-05,0.019027454545454545,0.0,0.00133832,0.051870040000000006,9.123376623376624e-06,0.07352388888888889,0.0,0.0,0.0,0.07668437777777776,0.01284076923076923,0.0
Actinomyces urogenitalis,0.027960438451268346,0.227825625,0.0,0.013745374999999997,0.0,0.0,0.1215356862745098,0.0,0.02859830769230769,0.0009513261648745519,0.0,0.0,0.0,0.0,0.09724798319327731,0.0,0.0,0.0,0.004264855562384757,0.0,0.0,0.0,0.0,0.0,0.008130957446808511,2.8415584415584416e-05,0.0,0.0,0.0,0.0,0.00027325,0.0,0.0,0.0,0.0,0.0,0.002372272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21525841240875904,0.0,3.485294117647059e-05,0.0,0.0,0.0,0.0,0.0,0.013420649681528663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2904138376383764,0.0,0.0,0.0,0.0,0.0
Firmicutes bacterium CAG:555,0.027788025100133514,0.0,0.02863920765027322,0.00223275,0.0031940000000000002,0.0,0.0,0.0,0.1526346153846154,0.03138204301075269,0.0,0.0,0.001904090909090909,0.032721883116883115,0.01683478991596639,0.0,0.007445333333333334,0.0,0.0,0.14210192567567564,1.3127413127413127e-06,0.1330953086419753,0.08627584541062801,0.0,0.004169148936170213,7.802597402597403e-05,0.03401993103448276,0.01235967741935484,0.00019623931623931624,0.0,0.0,0.14323304794520547,0.03997615384615385,0.0,0.0,0.03352583259911894,0.0,0.008485087719298246,0.0,0.0,0.24003434782608696,0.0,0.05865338362068964,0.030241900000000002,0.06596535353535356,0.04556120689655172,0.0,0.003568214285714286,0.03950287958115183,7.132231404958677e-05,0.0,0.18535657894736843,0.0,0.0,0.048910228571428564,0.0,0.01606380042462845,0.0002908759124087591,0.050863250000000006,0.04085867647058824,0.0023029545454545455,0.3339766,0.0,0.003918166666666666,0.0,0.0,0.007481098591549296,0.0,0.022699090909090912,0.0,0.09522344,0.09358935999999998,2.3084415584415586e-05,0.017011666666666665,0.00285549815498155,0.0,0.0,0.09944679999999997,0.006739871794871795,4.619883040935672e-06
Enterococcus casseliflavus,0.027360928704939946,0.031869375,0.00031693078324225864,0.04527835,0.0,0.007933662790697675,0.1955473529411765,0.00015608247422680413,0.06535753846153845,4.057347670250896e-05,0.0,0.0004922680412371134,0.0,0.0008330519480519479,0.00011596638655462184,0.0,0.006378166666666667,0.0,0.0039800122925630005,0.0,0.0003454054054054054,0.0,0.0,0.0,0.0,0.0005189610389610389,7.351724137931035e-05,0.0,0.00016393162393162392,0.004,0.0031910000000000003,0.0,0.00044242307692307696,0.0,0.0,0.0005324845814977973,0.0,0.0024771929824561403,0.03127619047619048,0.0,0.0,0.0,0.00017451508620689655,0.0002299,0.00012962121212121213,0.0,0.0,0.00037973214285714287,0.0007281151832460733,0.0005024793388429752,0.0007118565400843883,0.0,0.0,0.008736666666666667,0.0002530857142857143,0.0,3.9384288747346076e-05,0.1697699270072993,0.0,4.6764705882352944e-05,0.0007738636363636363,0.0,0.005672875,0.0,0.000718125,0.1334157197452229,0.017010507042253518,0.009833362445414847,0.0,0.0006584905660377359,0.0007675199999999999,0.00276308,0.0002654383116883117,0.0026652777777777777,0.009955129151291514,0.0,1.8671875e-05,0.00034807777777777775,0.00053,0.00010748538011695907
Proteus mirabilis,0.02722856288384514,0.0,2.960837887067395e-05,0.134399825,0.0,4.453488372093023e-05,8.681372549019607e-05,0.0009029896907216495,0.1269176923076923,0.0,0.0,0.0,0.0,0.0,0.01273361344537815,0.009529600000000001,0.010363166666666668,0.0,0.09457691456668714,0.0,0.015361119691119692,0.0,0.0,0.0,0.012839574468085107,0.0017420000000000005,0.0018970344827586205,0.0,0.0,0.0,0.0012438333333333333,0.0,0.011576692307692307,0.0010162244897959183,0.0,2.9162995594713655e-06,0.0,0.001168421052631579,0.0,0.014242674418604653,0.0,0.00029076923076923073,2.3351293103448278e-05,0.00017690000000000002,0.00017805555555555557,0.0,0.0,0.00013035714285714286,0.0,0.00040115702479338845,0.001630548523206751,0.0,0.0,0.0,0.0016054857142857142,0.0,0.0,0.1532922445255474,0.0,0.01066,7.704545454545454e-05,0.0,0.020850625,0.0,0.0009735000000000001,0.0003716942675159235,0.005930394366197183,0.09193026200873362,0.003610636363636364,0.0,0.0,9.372e-05,0.00033758116883116887,0.011637777777777778,0.0,0.0,0.003543671875,1.7355555555555555e-05,0.0008126282051282051,0.0006882456140350876
Ruminococcus sp. CAG:403,0.0268183829105474,0.028074375,0.05251326958105648,0.018937575000000005,0.004868571428571429,0.04189843023255815,0.0,0.01322680412371134,0.0,0.04978555555555554,0.0015844680851063828,0.031688247422680414,0.0029105454545454547,0.1230848701298701,0.0,0.0141068,0.0,0.00278578231292517,0.0016573878303626306,0.0,0.0032434749034749035,0.02415382716049383,0.10442009661835747,0.005023018867924529,0.0004997872340425532,0.00713264935064935,0.05317613793103448,0.006263870967741936,0.053095299145299146,0.0,0.0,0.03135188356164383,0.021617730769230774,0.002098265306122449,0.02254309090909091,0.06618474889867844,0.008938636363636364,0.10882596491228068,0.001223095238095238,0.11864011627906976,0.04421097826086956,0.0,0.05620839439655173,0.0101274,0.038586616161616155,0.01884344827586207,0.0,0.01739598214285714,0.010564816753926702,0.013868539944903582,0.009766244725738397,0.03204894736842105,0.0,0.008852083333333333,0.03795411428571428,0.0,0.08083244161358809,0.001883631386861314,0.009627,0.01252985294117647,0.020046818181818183,0.0206694,0.03219725,0.009987333333333332,0.009666250000000001,0.005462127388535032,0.011546901408450704,0.0041963755458515285,0.0020743636363636363,0.0022020754716981132,0.02510312,0.04801308,0.004935616883116883,0.004989166666666666,0.03435915129151291,0.01848876923076923,0.071981640625,0.036652144444444444,0.0921071794871795,0.005292397660818714
Megamonas hypermegale,0.026798174632843768,0.011541250000000001,0.01678115664845173,0.006435074999999999,0.0026777142857142854,0.01319098837209302,0.0,0.0646083505154639,0.01343476923076923,4.946236559139785e-05,0.004508936170212766,0.023710103092783503,0.11215245454545454,0.005193831168831169,0.0,0.0,0.006921,0.034209727891156456,0.0033067854947756606,0.0005924324324324325,0.00012907335907335908,0.0,0.0026377294685990334,0.036012075471698116,0.0,0.30098342857142846,0.005960758620689655,0.024424516129032257,0.0019527350427350426,0.3786466666666667,0.0005523333333333334,0.010573732876712328,0.0589205,0.01084816326530612,0.0,0.002594132158590307,0.0,0.0,0.0,0.003722906976744186,0.012486413043478261,0.017593333333333332,0.0038103448275862073,0.0028388999999999997,0.03133886363636363,0.06200086206896552,0.0,0.00014294642857142856,4.230366492146597e-05,0.13651421487603307,0.05883637130801687,0.0,4.4305555555555556e-05,0.0,0.0009964571428571429,0.03584243243243243,0.017456433121019105,0.008933819951338198,0.0,0.006006470588235294,0.0636215909090909,0.0392808,0.00078975,0.014576500000000001,0.027675374999999995,0.0017602292993630574,0.011548338028169014,0.0084982096069869,0.013314090909090907,0.0,0.02731936,0.0027929599999999997,0.057278831168831174,0.16166972222222223,0.0004707011070110701,0.008520461538461538,0.20850445312499993,0.08198418888888893,0.03946230769230769,0.06261730994152047
Ruminococcus sp. CAG:579,0.026775574365821075,0.0,0.04678872495446266,0.001254825,0.0011555714285714285,0.1937691860465116,0.0,0.002431340206185567,0.0,0.07831910394265233,0.0,0.2352015463917526,0.0029386363636363633,0.05919551948051947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04450763636363636,0.0662275172413793,0.0,0.0,0.0,0.0,0.029609315068493153,0.032724884615384614,0.023696785714285712,0.0,0.024170942731277532,0.0,0.020680877192982453,0.0,0.0,0.03819184782608696,0.0,0.003985765086206897,0.0199414,0.05339444444444444,0.12834620689655174,0.0,0.02080464285714286,0.12402848167539265,0.028234986225895316,0.0199868776371308,0.0,0.0,0.031862916666666664,0.041468514285714284,0.0,0.00624416135881104,0.000873734793187348,0.0012255,0.1547989705882353,0.5880270454545454,0.014899999999999998,0.0281615,0.1185055,0.0,7.864968152866243e-05,0.0,0.0,0.1768997272727273,0.0,0.00031088,0.059870040000000006,0.009350340909090909,0.002476666666666667,0.0,0.0016716923076923078,0.2690359375,0.059387155555555564,0.09758717948717949,0.018986081871345026
