tax_identifier,average,AsnicarF_2017,AsnicarF_2021,BackhedF_2015,Bengtsson-PalmeJ_2015,BritoIL_2016,BrooksB_2017,ChengpingW_2017,ChuDM_2017,CosteaPI_2017,DavidLA_2015,DeFilippisF_2019,DhakanDB_2019,FengQ_2015,FerrettiP_2018,GopalakrishnanV_2018,GuptaA_2019,HMP_2012,HMP_2019_ibdmdb,HMP_2019_t2d,HallAB_2017,HanniganGD_2017,HansenLBS_2018,Heitz-BuschartA_2016,IjazUZ_2017,JieZ_2017,KarlssonFH_2013,KaurK_2020,KeohaneDM_2020,KieserS_2018,KosticAD_2015,LeChatelierE_2013,LiJ_2014,LiJ_2017,LiSS_2016,LifeLinesDeep_2016,LiuW_2016,LokmerA_2019,LomanNJ_2013,LoombaR_2017,LouisS_2016,MatsonV_2018,MehtaRS_2018,NagySzakalD_2017,NielsenHB_2014,Obregon-TitoAJ_2015,OlmMR_2017,PasolliE_2019,PehrssonE_2016,QinJ_2012,QinN_2014,RampelliS_2015,RaymondF_2016,RosaBA_2018,RubelMA_2020,SankaranarayananK_2015,SchirmerM_2016,ShaoY_2019,SmitsSA_2017,TettAJ_2019_a,TettAJ_2019_b,TettAJ_2019_c,ThomasAM_2018a,ThomasAM_2018b,ThomasAM_2019_c,VatanenT_2016,VilaAV_2018,VincentC_2016,VogtmannE_2016,WampachL_2018,WirbelJ_2018,XieH_2016,YachidaS_2019,YassourM_2016,YassourM_2018,YeZ_2018,YuJ_2015,ZeeviD_2015,ZellerG_2014,ZhuF_2020
Cloacibacillus,0.004172909479305738,0.000806875,0.0034447085610200367,0.0008498749999999999,0.00014642857142857144,0.0024039534883720927,0.0,0.001032061855670103,0.004604769230769231,0.002841505376344086,0.0,8.360824742268042e-05,0.0,0.002117467532467532,0.0005411764705882352,0.0029056,0.0,4.4625850340136054e-05,0.001217055931161647,0.004897162162162163,0.0,0.0,0.006256038647342996,0.0,0.0,0.009551558441558439,0.005674206896551724,0.00025838709677419354,0.0,0.0,0.0,0.0020762328767123285,0.017637807692307692,0.0014021938775510205,0.0,0.001564246696035242,5.081818181818182e-05,0.0023568421052631576,0.0,0.00035965116279069765,0.0,0.0016656410256410258,0.007372812499999999,0.0033709,0.002685782828282828,0.0013605172413793105,0.0,0.003387857142857143,0.0007945026178010471,0.016003856749311294,0.008713459915611812,0.0001544736842105263,0.0014476388888888892,0.0,0.0,0.0012421621621621622,0.0006232271762208069,3.4963503649635036e-05,0.0,0.00026955882352941175,0.00045181818181818176,0.0,0.009669500000000001,0.001086,0.006137875,0.0,0.00024954929577464783,0.009703318777292576,0.04825036363636363,0.0,0.011536880000000001,0.00946836,0.0026190909090909095,0.008547777777777777,0.0,0.0004781538461538461,0.032852421875,0.0038626777777777768,0.09917269230769231,0.0003718713450292398
Butyricicoccus,0.004151990921228304,0.0,0.0001439617486338798,0.00570625,0.0,0.0,0.0,0.000648659793814433,0.0,0.002068136200716846,0.0,0.0,0.0007310909090909091,0.041602402597402596,3.6134453781512602e-06,0.005298000000000001,0.005181000000000001,4.10204081632653e-05,0.00912981561155501,0.0035262162162162164,0.021909729729729738,0.0017107407407407408,0.0002933816425120773,0.0,0.0,0.0056989090909090896,5.551724137931034e-05,0.0,0.0058418803418803416,0.0026922222222222226,0.019182083333333332,0.0007540753424657534,0.003970884615384615,0.04360362244897959,0.0,0.0032611453744493387,8.663636363636364e-05,0.0,0.0018761904761904764,0.0015363953488372092,5.304347826086956e-05,0.0010587179487179486,0.0018340193965517243,0.0,0.0012404040404040404,8.517241379310345e-05,0.0,0.0,0.00206,0.0016420661157024797,0.002271729957805907,0.0,0.00019763888888888888,0.0,0.0,0.0028110810810810806,0.00036853503184713373,0.0010648053527980536,0.0,5.147058823529412e-05,0.0,0.0,0.0015835000000000003,0.00011866666666666666,0.01259775,0.0020647261146496815,0.009678816901408453,0.025503187772925765,0.006808181818181817,0.0,0.00074376,0.00230096,0.00930711038961039,5.555555555555556e-05,0.00012040590405904058,0.0,0.004538125,0.0011794555555555556,0.0006385256410256409,0.0011233333333333334
Alloscardovia,0.003928987983978638,0.0,0.00014017304189435336,0.0007568000000000001,0.0,4.9069767441860475e-05,0.0,0.0,0.0,0.0003027240143369176,0.0,3.4123711340206186e-05,0.0,0.005812467532467531,0.0008533613445378151,0.0,0.0,0.0,0.000658641671788568,0.0,0.00011752895752895752,0.0,0.0006702898550724637,0.0,0.002411808510638298,0.0009771948051948054,0.0010649655172413793,4.838709677419354e-06,0.0012404273504273502,0.0,0.0,6.678082191780822e-05,0.0003218846153846153,2.4336734693877552e-05,0.0004718181818181818,0.0032812246696035247,0.00037263636363636367,0.0,0.0,0.0005254651162790697,0.0,0.0015097435897435897,0.001365581896551724,0.000151,0.0005583838383838382,5.362068965517241e-05,0.0,0.0007860714285714285,0.00045120418848167544,0.00029691460055096417,0.007079409282700421,0.0,4.0972222222222225e-05,0.0,0.0,0.011026756756756757,0.0007660084925690023,0.003649732360097323,0.0,0.0,0.0,4.18e-05,0.000368,0.0072429999999999994,0.00677025,0.0,0.006852225352112673,0.18036069868995636,0.00029690909090909084,0.0,0.0009059200000000001,0.0012199600000000002,0.014170016233766226,0.0,0.0003465682656826568,2.4307692307692307e-05,0.000371875,0.0002494777777777778,0.008418205128205129,0.00019029239766081872
Allisonella,0.0037762109479305738,0.00549875,0.0017121584699453553,0.0037482749999999993,0.0033612857142857147,0.0026088372093023265,0.0,0.004116907216494844,0.0009943076923076921,0.008859534050179214,0.00133,0.002547319587628866,9.045454545454546e-05,0.004470649350649351,0.0,7.6e-05,0.036944,0.00035040816326530614,0.002666613398893669,0.00013155405405405407,0.0,0.0,0.019453043478260875,0.02274188679245283,0.0,0.005833064935064936,0.0025529655172413794,0.002391612903225806,0.008416068376068377,0.012793703703703705,0.00043091666666666663,0.010731335616438357,0.013532576923076923,0.003582397959183673,0.0521692727272727,0.0015902643171806165,0.003180727272727273,0.012622456140350877,0.0,0.0084696511627907,0.015047826086956522,0.001182051282051282,0.0002488146551724138,0.0028247999999999997,0.009820757575757578,0.0011124137931034484,0.0,0.0012712500000000002,0.0005635078534031414,0.0033491735537190086,0.0015414767932489454,0.0008228947368421052,0.00011402777777777778,0.005154583333333334,0.002129542857142857,0.012479459459459458,0.00243828025477707,0.00018830900243309003,0.0,0.0012360294117647061,0.0015347727272727275,0.0009482000000000001,0.013150000000000004,0.007788666666666667,0.006869375,0.002314853503184713,0.0021423098591549293,0.003675152838427948,0.0023837272727272726,0.0,0.007113919999999999,0.0035947999999999996,0.013697840909090906,0.007316388888888888,0.0,0.00030784615384615383,0.01461875,0.003368577777777775,0.00652051282051282,0.001602105263157895
Solobacterium,0.00373342803738318,0.0,0.0016964936247723136,0.00023430000000000003,0.0,6.813953488372093e-05,0.0,1.268041237113402e-05,0.0017835384615384616,0.0014175985663082437,0.0,7.711340206185567e-05,0.00011018181818181819,0.0059800649350649345,0.0020847899159663866,0.011753199999999998,0.012035333333333335,0.0008252380952380952,0.0008108113091579595,0.00021716216216216216,0.0039948648648648645,0.004138148148148148,0.0005231884057971016,0.0002579245283018868,0.010510531914893616,0.0017963376623376613,0.0003278620689655172,0.0,0.0001517948717948718,0.0,2.3666666666666668e-05,0.0001742123287671233,0.0017449615384615383,9.744897959183673e-06,0.0,0.0008623083700440528,0.0,0.00011982456140350877,0.04342404761904762,0.0017993023255813952,0.0,0.0,0.0009845689655172414,0.0,0.011689469696969698,7.448275862068966e-05,0.0,0.035648928571428574,0.0,0.004455785123966942,0.00031894514767932494,0.01129184210526316,0.0,0.008138333333333334,0.0013537142857142858,0.0,5.870488322717622e-05,0.00018510948905109487,0.0,0.00027411764705882356,0.00036795454545454544,0.0,0.017483625000000003,0.03126283333333333,0.03751825000000001,0.00015552866242038218,0.004214,0.0615768558951965,0.007800454545454546,0.0,0.0433664,0.0036954,0.011267954545454541,0.0,0.0,0.0,0.03088507812499999,0.0013741555555555557,0.020630641025641026,0.0
Roseomonas,0.0036585121495327096,0.0,0.0,0.0,0.0,0.0,0.16790598039215682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Helicobacter,0.0035303156208277694,0.0,3.187613843351548e-07,0.00011657500000000001,0.000352,0.041131104651162785,0.0,0.0,0.0,0.0,0.332638085106383,0.0,0.0,0.0,0.0,0.0,0.0,7.714285714285714e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019636363636363636,0.0,0.0,0.0,0.07241777777777778,0.0,2.9794520547945207e-06,0.0006978076923076923,1.0357142857142857e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.007554891304347826,0.0,0.0,0.0018043999999999998,0.0053006313131313135,0.0027577586206896554,0.0,0.018319107142857144,0.0027967015706806286,0.00016022038567493113,0.0001059071729957806,0.018277894736842104,0.0,0.0,0.001350742857142857,0.0,0.00013501061571125265,0.0,0.0,0.14365117647058825,0.1643459090909091,0.005769399999999999,0.0,0.0,0.013840125,0.0,0.0,0.0,0.0,0.0,0.0,7.24e-06,0.022906525974025968,0.0,0.0,0.0007767692307692307,0.0,0.0019162444444444442,0.0001137179487179487,0.0
Varibaculum,0.0032476197596795734,0.011330624999999999,1.185792349726776e-05,0.0117897,0.0,8.720930232558139e-07,0.03390411764705882,0.0,0.022819230769230772,1.2759856630824371e-05,0.09288765957446808,0.0,0.0,0.0,4.8739495798319325e-06,0.0,0.0,3.8775510204081634e-05,0.00017564843269821757,0.0,0.0,0.0,0.0,0.0,0.008459148936170212,0.0,1.606896551724138e-05,0.0,0.0,0.0,0.00056975,0.0,0.0,0.0,0.0,0.00038355947136563875,0.0,0.0,0.0,0.00018453488372093026,0.0,0.0,0.0,0.0,0.0,1.5517241379310346e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7409766454352444e-05,0.005819537712895378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009964076433121019,0.0003363943661971831,0.06344026200873364,0.0,0.0014073584905660377,0.00165456,2.38e-05,0.00015457792207792208,4.0833333333333334e-05,0.03127457564575646,0.0,0.0,0.0007995888888888889,0.00011,0.0
Pantoea,0.0031778034712950606,0.0,0.0,0.0,0.0,0.00034261627906976747,0.0006823774509803921,0.0,4.861538461538461e-05,4.114695340501792e-05,0.0,0.0,0.0022522727272727273,0.0,0.19544134453781511,0.0,0.004129166666666666,0.0,0.0,0.0,0.001095019305019305,0.0,0.0,0.0,0.0,2.3532467532467535e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002640350877192983,0.0,0.0,0.0,0.0,6.31573275862069e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.472573839662447e-06,0.0,0.0,0.00012833333333333333,0.0,0.0,0.0,0.0013039416058394163,0.0,0.0,0.0007081818181818182,0.0,0.0,0.0,0.0,1.7770700636942677e-05,0.0,0.14273497816593886,0.0,0.0,0.0,0.0,0.0,0.0,3.236162361623616e-05,0.0,1.2578125e-05,8.855555555555555e-06,0.0,0.0
Anaeroglobus,0.003164338050734312,0.003075,0.0,0.008299500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0007823404255319148,0.0,0.0,0.0001887012987012987,0.0,0.0,0.0,0.0,0.00025380454824830976,0.0,0.003955521235521235,0.0,0.0,0.0,0.0,0.003847922077922078,0.0,0.0,0.0,0.0,0.07697816666666668,0.0,0.0014993461538461538,0.0007589795918367347,0.0,0.0,3.3818181818181815e-05,0.0017538596491228071,0.0,0.0,0.0,0.002298205128205128,1.7122844827586208e-05,0.0,0.010140909090909093,0.0,0.0,0.0,0.0,0.005400633608815427,0.004526497890295358,0.0006181578947368422,0.0,0.0,0.0005739428571428572,0.0,0.0,0.0002473418491484185,0.0,0.0,0.0,0.0,0.0019324999999999998,0.0,0.016583,0.010107668789808916,0.014209887323943661,0.018685283842794755,2.0727272727272728e-05,0.0,0.10957552,0.0,0.003784107142857143,0.0,0.0,0.0,0.00036234375,1.8255555555555556e-05,1.769230769230769e-05,0.002916842105263158
Christensenella,0.0029484309746328446,0.000401875,0.0005583333333333334,0.00471045,0.0008318571428571429,0.00010720930232558141,0.0,0.00042876288659793814,0.0001246153846153846,0.0014442293906810034,0.0,0.009329690721649485,0.00028845454545454546,0.016133766233766236,0.000531764705882353,0.0005308,0.0,0.005951972789115649,0.000210878918254456,0.0010709459459459457,0.0048866409266409274,0.005156419753086419,0.003791835748792271,0.0005913207547169813,0.02623787234042553,0.011275116883116875,0.008061448275862068,0.0,0.0011939316239316237,0.0,0.0007356666666666667,0.0019580479452054795,0.004539807692307694,5.979591836734694e-05,0.003130727272727273,0.003659488986784141,0.00021290909090909094,0.0,0.0,0.005186162790697673,0.006058152173913041,0.00401974358974359,0.0023757543103448287,0.0028607999999999993,0.0030709848484848476,0.007175172413793103,0.0,0.0,0.00015272251308900525,0.005343911845730027,0.0013145569620253163,0.00666421052631579,0.0026531944444444446,0.0003104166666666667,0.0,0.0154472972972973,0.0021410828025477703,0.0009218126520681263,0.0,0.00013941176470588234,0.0,0.0,0.010124625,0.007359166666666666,0.0035972499999999998,0.002876662420382166,0.0017861126760563382,0.004984759825327512,0.007281454545454547,0.0010869811320754715,0.0037479200000000005,0.01200336,0.0041943181818181845,0.0029861111111111113,0.0032697785977859775,8.923076923076924e-05,0.02655265625000001,0.0011538555555555558,0.007950641025641025,0.0002623391812865497
Romboutsia,0.0029295732977303057,0.0,0.005294061930783243,0.0007105499999999998,0.0007475714285714285,0.0018162209302325582,7.075980392156863e-05,0.003857938144329897,0.00048261538461538467,0.0002574910394265233,0.00015638297872340426,0.0019038144329896905,0.0001349090909090909,0.006786688311688313,9.075630252100841e-06,0.0001632,0.0,0.0008377551020408164,0.00023900430239704986,0.003188986486486485,0.002282239382239382,0.0012102469135802467,0.0013976811594202888,0.005550754716981131,0.003991382978723404,0.002112311688311688,0.004006620689655173,0.0003603225806451613,0.0035757264957264954,4.0740740740740745e-05,0.0,0.0003860616438356164,0.0015023076923076925,0.00046994897959183666,0.0013143636363636365,0.013995700440528608,0.0,0.009109473684210527,0.0,0.002132790697674418,0.0,0.0022692307692307695,0.0007038254310344826,7.24e-05,0.002250505050505051,0.0020794827586206894,0.0,0.03465562499999999,5.5130890052356025e-05,0.0045804958677685935,0.004150928270042193,0.00015263157894736842,1.111111111111111e-05,0.005690416666666667,0.0,0.00021351351351351348,0.0051747983014862,0.0019439598540145998,0.00943875,0.0006188235294117645,0.00032318181818181816,0.0032640000000000004,0.0,0.0016458333333333333,0.00025375,0.0003910573248407643,0.0026244788732394365,9.737991266375546e-05,5.563636363636364e-05,0.00013622641509433963,0.00019112,0.00194104,0.00019582792207792208,0.019801111111111113,0.0005486346863468635,6.184615384615385e-05,0.0031653906250000007,0.006583822222222222,0.002672948717948718,0.0007608771929824562
Actinobaculum,0.0029282077436582087,0.0,9.234972677595628e-06,0.0002111,0.0,7.25e-05,0.0,5.31958762886598e-05,0.0009524615384615384,3.594982078853047e-05,0.0,0.0003591752577319587,0.0,0.0004192207792207792,0.001482016806722689,0.0,0.0,0.0,8.070067609096496e-05,1.5709459459459457e-05,0.0026446718146718147,0.004138395061728395,7.526570048309178e-05,0.00017358490566037735,0.0002911702127659575,0.001109220779220779,0.0007895862068965518,0.0,4.239316239316239e-05,0.0,0.0,0.0,2.5653846153846155e-05,0.0019469387755102039,4.709090909090909e-05,0.0014594449339207056,0.0003022727272727273,0.0003736842105263158,0.0,0.0,0.0,0.0004846153846153846,8.038793103448277e-06,0.0,0.0,0.0,0.0,0.00022535714285714284,0.0002250785340314136,8.151515151515152e-05,6.620253164556961e-05,0.0,2.5416666666666667e-05,0.0008254166666666667,0.0,0.0,5.1740976645435236e-05,0.008111684914841847,0.0,0.0,0.0,0.0,0.0003145,0.0012261666666666666,0.000309875,0.037470560509554135,0.003788647887323943,0.024454017467248908,0.0,0.0,3.744e-05,0.00044036,0.0001981331168831169,8.888888888888889e-05,9.948339483394833e-05,0.0014223076923076923,0.00015210937500000004,3.131111111111111e-05,0.0005871153846153846,6.497076023391813e-05
Pluralibacter,0.002815641121495327,0.0,0.0,0.0,0.0,0.0003315697674418605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.298701298701299e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004263265306122449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.526785714285713e-05,0.0,0.0002390909090909091,8.776371308016877e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.03184540145985401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000151015625,1.8555555555555557e-06,0.0,0.0
Criibacterium,0.00276564005340454,0.0,3.741347905282331e-05,2.41e-05,0.0,1.3837209302325583e-05,0.0,0.0,0.0010867692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000244927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3388429752066115e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.771289537712895e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22442978165938865,0.000437,0.0,0.00094072,3.104e-05,2.0275974025974024e-05,0.0,0.0,0.0,2.2265625e-05,2.6122222222222223e-05,0.0,0.0
Cetobacterium,0.0026982734312416563,0.0,0.0,0.0,0.0,0.0008097674418604651,0.0,0.0,0.0,0.0,0.003964893617021277,0.0,0.0,0.0,0.0,0.0,0.0003913333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015008779220779221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.290748898678414e-05,0.0,0.008297017543859649,0.0,0.0,0.0,0.0,0.0005482004310344827,0.0,0.0,0.0004963793103448276,0.0,0.0,9.476439790575917e-05,0.0004401652892561984,0.02956772151898734,0.0,0.0,0.0019850000000000002,0.0041260571428571435,0.0,0.0,0.0,0.0,0.4629460294117647,0.0,0.0,0.0,0.0,0.0,1.3745222929936304e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.004533733766233766,0.0,0.0,0.0,0.008411953125,5.052222222222222e-05,0.0,0.0
Erysipelothrix,0.002681326568758342,0.0,0.0011174225865209473,0.026370499999999995,1.2285714285714286e-05,0.0004918023255813953,0.0,7.804123711340207e-05,0.040615076923076913,0.0,0.0,0.0,0.05231281818181818,0.00047415584415584416,0.0,0.0014396,0.0,0.0,0.002010417947141979,4.6959459459459456e-06,0.00012305019305019303,0.0,9.420289855072464e-06,0.0,0.010433723404255319,0.002621324675324676,0.0005382758620689655,0.0,0.0,0.0,0.0,6.328767123287671e-05,0.00018515384615384618,0.0003136734693877551,0.0,0.0007735947136563876,0.0,0.0,0.005490238095238095,0.0,0.0,0.0004476923076923078,0.0008358836206896552,0.0,2.1767676767676764e-05,0.0,0.0,0.0,0.0,0.005042947658402203,0.0037886497890295364,0.0,0.0,0.0,0.0,0.0,0.0001714437367303609,0.002932487834549878,0.0,0.0006005882352941176,7.59090909090909e-05,0.0,0.0,0.0,0.00023075,0.0013380509554140128,0.007162676056338028,0.001070174672489083,0.00010136363636363634,0.0,0.00671384,0.00232572,4.917207792207793e-05,0.0,0.00023557195571955722,0.0,0.051843515625,0.0021004,0.00023865384615384615,0.004695964912280702
Kluyvera,0.002507487316421896,0.0003875,5.057377049180327e-05,0.0006212,0.0,0.001535406976744186,0.010187303921568627,0.00023030927835051545,0.021707384615384618,0.00019451612903225807,0.0,1.4432989690721649e-05,0.0,0.0,0.0,0.0,0.0032108333333333338,0.0,0.001839078057775046,0.0,0.030133050193050192,0.0,0.0005638647342995169,0.0,0.0,0.002027324675324675,8.03448275862069e-05,0.0,0.0,0.0,0.0,0.000715068493150685,0.0013443846153846156,0.008598265306122448,0.0,9.338325991189428e-05,0.00010245454545454545,0.09117280701754385,0.0,3.290697674418605e-05,0.0,0.0,4.457974137931035e-05,4.36e-05,8.219696969696969e-05,0.01345258620689655,0.0,0.01199875,8.345549738219895e-05,0.0005202203856749312,0.0025083544303797466,0.0,0.0,0.00883625,0.0147912,0.0,0.0,0.001223029197080292,0.0,0.01616235294117647,0.0012327272727272727,0.0,0.0,0.0,0.000768625,0.00578312101910828,0.0006596338028169014,0.00520288209606987,0.0004997272727272727,0.0002467924528301887,0.0,0.00014399999999999998,0.004944529220779221,0.03164,0.0,0.0021909230769230764,0.0017696093750000001,0.001557411111111111,0.0,0.0012969005847953217
Alloprevotella,0.002220047530040053,0.0,0.0,0.0,0.00013085714285714285,0.00010436046511627908,0.0,1.3608247422680413e-05,0.019006769230769233,0.00014043010752688172,0.003413617021276596,0.0,0.0,0.005367077922077922,0.0026387394957983193,0.0,0.0322135,0.0,0.0001841364474492932,0.0,0.017652972972972972,0.0,0.0,0.008200754716981132,0.0,3.0701298701298704e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013258181818181817,4.5964912280701756e-05,0.012255952380952381,0.0,0.0,0.0,0.0036402155172413795,0.0,0.0,0.0,0.0,0.0,0.0,3.694214876033058e-05,0.006628649789029536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103424875,0.0059765,0.013538625000000002,0.000259656050955414,0.0,0.0018699126637554584,0.036066909090909094,0.0,0.007577759999999999,0.0,0.0045546915584415565,0.00010166666666666667,0.0,0.0,0.046654921875,9.371111111111111e-05,0.012575897435897435,0.0
Malassezia,0.0021782045393858476,0.0,0.0,0.0,0.0,0.0,0.0959746568627451,0.0,0.0,0.0,0.0016104255319148934,0.0,0.0,0.0,0.01091361344537815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6756756756756756e-05,0.0,0.0,0.0,0.0,0.0,0.00035779999999999997,1.0000000000000002e-06,0.0,0.0,0.0,0.0,0.0009947161572052402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.955555555555555e-06,0.0,0.0
Dysgonomonas,0.002156849666221629,0.0,0.0,1.4400000000000001e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.689075630252101e-05,0.0,0.0,0.0,0.022845248924400735,0.0,0.00021806949806949807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012965116279069767,0.0,0.0,0.0,5.9e-06,0.0,0.0,0.0,0.0,0.0,3.308539944903581e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001231088807785888,0.0,0.0,0.0,0.0,0.0,0.0,0.00036899999999999997,0.0012300509554140128,0.0,0.0,2.7272727272727272e-06,0.0,0.0,0.0,0.00016879870129870127,0.0,0.0,0.0,4.21875e-06,0.0,0.0,0.0
Mogibacterium,0.0020883380507343073,0.0,5.883424408014571e-06,8.4025e-05,0.0,0.0001763953488372093,0.001186078431372549,0.00014360824742268042,0.006246153846153847,0.002880967741935483,0.0,0.0007983505154639175,0.0,0.003947467532467532,0.006804957983193277,0.0,0.0028071666666666666,8.918367346938775e-05,0.0,0.00014925675675675677,0.002484362934362934,0.0,0.00035217391304347823,0.0008435849056603775,0.0022991489361702125,0.0032482337662337684,0.0021237241379310347,0.0,0.0006637606837606838,0.0,0.0,3.017123287671233e-05,0.0013219615384615386,0.0,0.00045109090909090907,0.0035872775330396452,0.0,0.005984210526315791,0.0002928571428571429,0.008468720930232557,0.0,0.0035874358974358977,3.9859913793103454e-05,3.04e-05,0.0019070959595959595,0.004327758620689654,0.0,0.040797589285714274,0.00040811518324607323,0.0007271625344352616,0.00211915611814346,7.131578947368421e-05,1.1527777777777777e-05,0.011010833333333333,0.0,0.0011572972972972973,0.00044908704883227175,0.0001742153284671533,0.0,0.0002717647058823529,2.522727272727273e-05,0.0,0.001115125,0.025812500000000006,0.028370125000000003,0.00030681528662420386,0.0022574929577464783,0.0009518340611353712,0.003630818181818181,0.0,0.0045224,0.0007689600000000001,0.016646996753246754,0.0008355555555555556,0.0,0.0,0.0024778906249999996,0.000491,0.017032243589743586,4.6959064327485384e-05
Atopobium,0.0020642974632843797,0.0,0.000569071038251366,0.00044552499999999995,1.5285714285714286e-05,6.156976744186047e-05,0.0015290686274509802,0.00012628865979381443,0.013494,0.0009454121863799282,0.026539999999999998,9.77319587628866e-05,0.0,0.0006166883116883117,0.0004021008403361344,0.0,0.0,1.7687074829931973e-05,3.351567301782421e-05,3.057432432432433e-05,0.0004605019305019305,0.002495679012345679,0.0003414492753623188,0.00036735849056603775,0.009813297872340426,0.0001376103896103896,0.00029110344827586204,0.0,0.00032863247863247863,0.0,0.011633916666666666,0.0001338013698630137,0.00025419230769230776,0.00010010204081632654,0.0,0.001005603524229075,0.0,0.0068575438596491225,0.0005078571428571428,0.0,0.0,3.9999999999999996e-05,0.0004466056034482759,0.0,6.106060606060607e-05,9.051724137931034e-05,0.0,0.0032935714285714283,0.0,0.0001960055096418733,5.485232067510548e-06,0.002117631578947368,3.041666666666667e-05,0.00010541666666666668,1.9314285714285715e-05,0.0,0.00029787685774946925,0.00038840632603406324,0.0006935,0.0012245588235294117,0.0006997727272727274,0.0,0.006555750000000001,0.00021633333333333332,0.0,0.00010848407643312102,0.0008596056338028169,0.10837720524017468,0.00040227272727272724,0.00022396226415094338,0.0010216000000000001,0.0003832,3.9951298701298705e-05,0.00025444444444444446,0.000381180811808118,0.0,0.001078125,0.0019732555555555553,0.0005194230769230769,3.27485380116959e-06
